5,やっぱり勢いです。 お隣の住人がいないのを確認しておっきな音で聞きましょう。
4,"はい、やっとベストアルバムです。これまでの３年間の総まとめです。ニューシングル以外はすべてUKチャート１~５位に入ったシングルばかりです。メンバーのシェ-ンはこれからさらにもう３年頑張ろう！と他のメンバーにメッセージを残しているのでますます活躍に期待できます。Westlifeの大ファンのあなたも名前しか聞いたことないようなあなたもみんなきっと気に入ります。まずだいたいは今までの歌。今回新たに入ってる歌はunbreakable,tonight,written in the stars, how does it feel,love takes two,miss you tonightsです。Westlifeの得意なバラードが中心でとても落ち着くシングルばかりです。さあ今すぐ聴いていましょう！"
1,パッケージと曲の内容につられて買いましたが、失敗でした。 吉宗ではリミックス版も出来が良かったのですが、 今回は変なメタルやトランス、ボサノバのリミックス。 どの曲も原曲の良さを台無しにするリミックスになっています。 安いからと言って買うと痛い目にあいます。 かうなら裏番ミックスだけで良い。
1,リミックスされた音、ボーナストラックを入れてしまうセンス、情けないと思いませんか? これは『ジョンの魂』とは別物として扱うべきでしょう。 ビートルズのリマスターを見習ってオリジナルに忠実な再発を希望します・・・が、あの方が実権を握っている限りそれも夢の夢でしょうか。 再発される日のことをイマジンし、旧盤CDを聞き続けます。
1,アイルランドで雪と氷の寒い環境で熱いサウンドを聞かせた「WAR」までが大好きだった私にとっては、 本作はアメリカのフォーク的というかカントリー的というか、 アメリカ大陸に移住してしまったかのような印象を受け だいぶがっかりしました。 仮にこれがファーストアルバムだったなら 印象は違っていたかもしれませんが、 私にとってのU2はあくまで雪と氷のなかで 叫ぶ熱いバンドという印象なのでこれ以降のアルバムはNGですね。
5,モッズなんてよくわかりません。でも大好きです。モッズのことを歌いながら、同時に、あらゆるキッズ達の悩みを歌っているからなのかもしれません。どこかに（モッズのようなもの）属していながらも、人とは違う”自分”でいたいという気持ちや、深い喪失感。 ジミーはブライトンの岩のうえで何を思ったのだろう。そこには、どんな”愛”があったのだろう。このアルバムは、私の原点です。老後にまったり聞いてみたいアルバムです。
2,このライブアルバムは名盤との誉れ高いものだが、私はそうは思わない。リズムがヘロヘロなのだ。ビートルズ、ストーンズと比しても、ライブという点ではひけをとらないどころか、かえって評価が高いバンドながら、このライブはお粗末に感じる。 　私は、もっと良いtheWHOのライブを聴いている。故にこのアルバムの好評価は納得できない。 　よく言われるように、ジョンとキースのセクションがこのバンドのライブの肝だろう（もちろん、ピートのソングライティング能力も見過ごせないのは確かだが）。だが、このアルバムではそれすら功を成していないように思える。
2,このライブアルバムは名盤との誉れ高いものだが、私はそうは思わない。リズムがヘロヘロなのだ。ビートルズ、ストーンズと比しても、ライブという点ではひけをとらないどころか、かえって評価が高いバンドながら、このライブはお粗末に感じる。 　私は、もっと良いtheWHOのライブを聴いている。故にこのアルバムの好評価は納得できない。 　よく言われるように、ジョンとキースのセクションがこのバンドのライブの肝だろう（もちろん、ピートのソングライティング能力も見過ごせないのは確かだが）。だが、このアルバムではそれすら功を成していないように思える。
5,いやああやっちゃいましたね。スタジオ内でサウンドを重ねに重ねてウオールを作ってしまいましたね。これが非常に聴く者にはわかりにくいですな。ちょっと困惑。＜１＞みたいにアクセスしやすいのもあるがやはり、全体の統一感には欠けますね。調子が悪い時みたいです。 　　　１０点中５点
5,メンバーのクレジットは、他にも紹介されているので省略しよう。とかくロックシーンにおいては、分裂、解散、新グループ結成、再編成と離合集散が日常茶飯事となっている。お互いに妥協を許さない個性の集まりが、そうさせるのだろう。そんな中で、メンバーのベクトルが偶然に一致したとき、素晴らしい成果を生み出すことがある。例えば本アルバムだ。残念ながら、本作だけのバンドとなってしまったが、ハード・ロック史上に輝いてしかるべき一作を次代に残してくれたと言えるのではないだろうか。最初から最後まで手を抜くことなく緊張感と期待を感じさせる曲作りで圧巻される。聞き終わって思わずニャっとしてしまうことだろう。最近のマリリン・マンソンやレイジ・アゲインスト・ザ・マシーンなどにも新しい驚きを感じるが、７０年代ハードロックのベストアルバム３をあげると、個人的にはキャプテン・ビヨンドのファースト・アルバム、サー・ロード・バルチモアのキングダム・カムと本作をあげたい。
5,これは70年代後半~80年代前半のPUNK~NEOMODが好きな人はみんな持ってます。スーツを着てるけどほとんどPUNKなNEOMODだと思います。プロデュースにジミーパーシー（SHAM６９）、チャーリーハーパー（UK　SUBS）とPUNK大御所が関わっています。で、当時お蔵入りになった（らしい）アルバムです。 全然B級では有りません。かなりのTOPクラス！
4,これがリリースされたころ、３曲目のHumanWhellsのMellencampらしさの極みに感動したものでした。ところが１枚通して聞くとリズムの強さの違いこそあれ、全曲Mellencampがどれよりも濃く深く（Too Muchかも）にじみあふれたもので、ハッキリいって終わると疲れます。 完成度が高いのはよーく分かるのですが、密度の濃さは好みによると思います。僕は大好きですが。
5,セックスピストルズの巻き起こしたパンクムーブメントの空気のかかったアップテンポなメロディ、それでいてとても聞きやすいエッジの美しいギターの音色には感動ものです。アウトオブコントロールは何度聞いても新鮮なナンバー、ベストに入れていいような曲がほとんどのように思えます。とにかくおすすめ！
4,印象としては「ｔｈｉｓ　ｉｓ　ｍｙ　ｔｒｕｔｈ〜」と「ｌｉｆｅｂｌｏｏｄ」の中間位な感じです。最近のマニックスは８０年代っぽい音が顕著すぎかも…。ま、去年出したニッキーのソロはいいとしても、ジェームズのソロが、イマイチだっただけに、３人が集まると、やはりマニックスの音になるんだな、と実感します。サイコビリーっぽいユニークなリズムの曲があったり、ニーナとのデュエット曲もグッドで、コーラス＆メロディーも良いです。まぁ、たしかに音はマンネリ化してますが、この人たちは最初からキワモノキャラで売り出しただけに「何をやっても許される」のかな？相変わらず一癖二癖ある変人たちです。しかし、ＷＩＮＴＥＲＬＯＶＥＲＳ、ね〜（笑）
2,いきなりデビューからスターになってしまった　ノラさん いや、どーも　自分がバリバリのジャズを期待しているせいなのか、相性の悪い一枚を手に入れてしまった気分。　一応、彼女が出る前に　Holly Coleとか聞いていたし　やっぱ、スモーキーなやつは駄目なのかなと思わず友達と話し込んでしまった。
5,"そもそもボサノウ゛ァに目覚め、 どれから聞いて良いか迷った時に、まず手にしたのが 入門編とも言える？""the bossa style""と言う、 ボサノウ゛ァの名手達が歌う、珠玉の名曲集でした。"
4,ブラーのデーモン、スウェードのブレッドの元カノの話題だけで当時はメジャーデビュー前からハイプ的に盛り上がったエラスティカ。ワイヤーなどの影響云々と言われて、何か超有望新人登場！みたいなノリであったが、聴いて見ると、ブリットポップブーム期のバンドの特徴でもあるが、大して面白くない。ほんとブリットポップ期のバンドって今聴くとてんで面白くないのよなー。結局地味にセカンド出していつのまにか解散してしまった。いかにもロッキングオン誌とかが強力プッシュしそうなバンド。そりゃあっという間に消えるわ・・・・。
5,宮本さんの歌がすごい!最近音楽を聞いても心に響くことがあまりなくて、年とって感受性鈍ったかなーと思っていたのですが、このアルバムを聞いて、久々に恋をしたような気持ちが戻ってきました。 演奏は相変わらずカッコイイです。地に足がついてて、とにかくカッコイイ。
5,強力なリフとともに疾走します！
1,自分は花を育てている。 春になったらわんさか生えてくる雑草抜いて、 夏のクソ暑い日に朝早く水をやって、 秋になったら枯れた花を抜いて、 冬になったら藁かけて・・・メチャクチャ大変です。 「花屋の店先に並んだ・・(省略）・・花はみんなきれいだね~」
1,こんな曲売れたらちょっと怒ります。本気で。 バラード系、友だちへ ~Say What You Will~とかはまだ好きで聞いていたんですが、この曲を発売前にテレビで生で歌っているのを見て、『出落ちだな・・・』って思った。 あの歌いにくい歌詞とあの旋律。すごくSMAP歌が下手なのがバレるじゃん。って感じです。夏らしいとか、、こんな曲を夏に聞いてたら夏バテします。この曲もレコーディング何回もしたんだろうなー。レコード会社も大変だなーそんな感じです。 宮藤官九郎もバカだなと思った。 　 もうバラエティーで生きていくべきです。
5,飛ぶ鳥を撃ち落とす勢いの有った時代のライブです。楽しいです。 あえてレビューを入れたのは、「SUN GODDESS（太陽の女神）」が収録されているからです。
5,この曲を初めて聞いたとき、 ドキッとしました。 こんな事考えた事なかったです。 アシタもしもキミがいない って この曲を聞き終わったときにはその場面を想像していて、 彼女には今の気持ちを伝えました。 そして、疎遠な親父に手紙を書いてみました。 数日後PVをみたんですが、これは必聴です。 しびれます。是非！！！
2,hideさんと共同プロデュースをしていたinaと、元X japanのPataとHeathが組んだバンドということで期待していましたが・・・これは駄目ですね。
4,哀しくて美しいメロディもあれば、ノイズの効いた複雑な音楽もある。 確かに好き嫌いは分かれるかも。 ｢この曲は好きだけど、こっちはダメ｣といったふうに。 でも、全曲を通して感じることは、「高尚な音楽」ということ。 いろんな意味で理解するのが難しいけれど、その真価が解れば、どれも心に響く音楽です。 [undercooled]をはじめ、反戦や平和へのメッセージが、このアルバムは特に強いと思います。
5,Bigwigは速い、重い、メタルっぽさもあり、メロディがキャッチー、 といった点が魅力的です。スピードのある曲は演奏がとても速い！ しかも上手い。重い音とピッキングハーモニクスを駆使した 高音ギターリフの掛け合いも良いです。 曲構成も最近の単純メロコアバンドと比べると工夫がなってます。
4,1988年10月リリース。スティーヴ・アルビニが2番目に作ったバンド。名前はお気に入りの日本のコミックから取ったが、米の女性保護団体等から猛烈なブーイングを浴び、EP『Budd』１枚とこのアルバム『Two Nuns And a Pack Mule』１枚だけを残し解散。このアルバムの中の『Kim Gordon's Panties』は、SONIC YOUTHのキム・ゴードンを揶揄ったものだが、それをキムの旦那であるSONIC YOUTHのサーストン・ムーアの前で演奏してボコボコにされたりと話題に事欠かないアルバムである。 何しろスティーヴ・アルビニはこの後、バンド活動は辞めてしまいプロデューサに徹することとなるのでプレイヤーとしての最後のアルバムとしても価値は高いのだろう。(まあこの後SHELLACがあるがあれは別物だものな) ノイズと神経質なスティーヴ・アルビニのボーカルに浸りたい人のためのアルバムです。
5,ルー･リードは「ロックンロール」「ホワッツ・ゴーイン・オン」「スウィート･ジェーン」「ブルーマスク」といったシンプルなロックの名曲を数多く残しているが、これらの曲の多くはライブ盤などで聞いたほうが実際に感激できる。 その一方で、ロックの対になるほとんど弾き語りっぽい名曲も多数残している。 その中でも代表曲といえるのがここに収められた「ペイル・ブルー・アイズ」と「ジーザス」だ。 最小限の楽器と最低限の演奏、それにルーの呟くようなボーカルがのってるだけ。 しかしそれで十分だ。 「ジーザス」の曲中で聴かれるルーの優しいファルセットは、凍えて鳥肌が立って凍る。 ベルベットの１ｓｔ、２ｎｄのアバンギャルドな感じは、どちらかというとジョン・ケイルの志向であり、ルーの本質とは異なる。
1,というか、レアを売り物にする商品に 本当に良いものは少ない。 これもそのひとつ。たくさんオマケをつけたのも 売る側の後ろめたさの表れか、と思うぐらいつまらない作品集だった。
5,私の場合スミフンからここへ辿りつきました！まさにNYアングラ 大魔神的な音。もうこれを聞かなきゃ始まらない位のクラシック 多数収録。必要以上に低いベースとぶっといビートにからみつく バックショットの変則的なフロウ。癖になります、中毒性高し！
5,PINK FLOYDの傑作ｺﾝｾﾌﾟﾄｱﾙﾊﾞﾑ「THE WALL」。世界や人種、人間同士の「壁」について考えた当時のﾊﾞﾝﾄﾞの頭脳であるﾛｼﾞｬｰ･ｳｫｰﾀｰｽﾞの世界観が表されている。前作のﾂｱｰで観客達がﾊﾞﾝﾄﾞに古い曲のみ聴きたがる姿を見てそこに「壁」を感じたｳｫｰﾀｰｽﾞがその概念を広げて、壮大な音楽世界を作り上げた。本作は楽曲がいい。ﾃﾞｲﾌﾞ･ｷﾞﾙﾓｱのｷﾞﾀｰのｽﾍﾟｰｼｰ感もいい。いわゆる傑作アルバムなのです。２枚組み２６曲といっても怯む必要はありません。ﾄｰﾀﾙ70分強なので最近のｱﾙﾊﾞﾑなんかと比べたらなんともありませんし、曲たちが貴方をあきさせません。ただ1979年の作品であり、その思想をもたらした世の中は少し変わってきたかもしれません。偶然ですが「壁」の比喩では昨年、作家村上春樹の「壁と卵」という講演が話題となりました。村上のいう「壁」とｳｫｰﾀｰｽﾞのいう「WALL」は違うものを指しています。それは表現された時代が違うので仕方のいないことですが、両者共その時代・その世界を表現していたという意味では一緒なのです。思想を含め音楽でも素晴らしい本作を聞かない手はありません。おすすめの一枚です。
2,ラロ シフリンのテーマ曲ばかりが目立って、ジマーぽさは影を潜めて残念な作品です。前作のダニー エルフマンのサントラの出来が良かっただけに、さらに作曲がハンス ジマーなだけに悔やまれます。作品自体の毛色が違うので仕方がないとは思いますが、 ジマーの作品としては私の中では評価は低いです。
1,なんで、このタイミングで、こんな曲を シングルで発表しなくちゃいけないのかが、わからない。 ベスト後っってコトで期待がかかっている時期な筈なのに なんで？ただ、DEF DIVAの流れを受け継いだような 80sッポイかわい目アレンジは好きだケド、メロディーは 相変わらず末期で、かなりシンジラレナイぐらい最低。 歌詞もかなり、粗悪。 （ただ、もう一度学校〜の部分はそのへんを踏まえてる コアファンにしたら、けっこうウッて思うのかな〜。。☆） KANでしばらく行くのもアリな筈なのに。 そろそろ勝負期に入ったコト、自覚した方がいいよ。 まじで。オタクな方々はオールオッケイなのかも知れない ケド、音楽性の部分を好いてるヒトだって少なからず いるんだし、いいものも作ってきたんだから ソコを怠るっているのは我儘だよ。マジで。 バラードじゃなくてもいいケド、等身大な方向に行って 欲しい。いよいよ本当にライト層は完全マル無視になったら 悲しすぎるわ。 ファンに心配されてどうすんのヨ！！
1,もうだめなんじゃあ？？モー危機！！
1,かってTIMEBOMBはBURRN!のレビューで並居る強豪のリリースラッシュを抑えトップに載った（取材ページもUDOは全カラーで特集、カリスマ性を誇示していた）。 理屈抜き納得の評価だった。 以来、ファンだからこそ妥協出来ない。 今回こそはと期待したが・・・ 全曲、棄て曲無しで一回聴いただけでフルスロットルしたいアルバムと ファンのヨシミで聴き込んで聴き込んで敢えて馴染ませ好きになるアルバムとでは似て異なる。 タイムボムが★満点ならサンダーボールで★二つ・・・ノーリミッツやソリッドにおいてはアクセプトのプレデターとダブルブッキングな曲　要因がマイナスだぜ
1,ピーターグリーンが自分のギターを本当に譲りたかったのはスノーウィー・ホワイト。スノーウィーに断られたため、ゲイリーに譲ったという経緯がある。短い小節の中でドラマティックな世界を作り出すのがピーターの魅力のひとつだと思うのだが、こんなにダラダラと弾きまくってしまっては台無し。往年のピーターのサウンドの面影は残っているのに勿体無い。これがピーターグリーンだとは思ってほしくない。かといってゲイリーらしい作品でもない。これを聴くならゲイリーのソロやフリートウッドマックを聴きましょう。『ゲイリーは良い奴だけど、この作品では致命的な間違いを犯している』。これがピーターのこの作品対するコメント。
1,賛否両論のアルバムらしいですが、私は断然「否」ですね。 結構何回も聴いたけど、本当つまらないです、これ。 同じような曲(しかも長い)の繰り返し・・・。 勿論キラーチューンなんて皆無。 だいたい聴き込みが必要なアルバムって何様？ コレを何度も聴くよりも他のを聴いたほうが、ずっと楽しいし、有意義です。 前作まで結構好きだったのにとても残念です。 名盤は沢山あります。このアルバムに割く時間はもう無いでしょう、きっと。
5,個人的にはこれまでのミニアルバムの中で一番好きです。 好きな曲は全部！！！と答えてしまう程中身がギッシリww 「１」の音頭ですが、音頭をロックテイストにしちゃったバンド がこれまでに居ますか(笑)？サイコーすぎます ライヴでは夏だろうが冬だろうが全員で踊りまくりますwww 「５」のアコギのキレイさとメロディの良さにはほんと泣けます･･･。
2,う〜ん どぅなんでしょう totoじゃなければ良いアルバムだなぁ 結論として初期の名作の呪縛から抜け出せないファンの戯言だと思ってもらえれば納得して貰える かな?
1,ドリームシアターを一枚目からリアルタイムで聞いていますが、やはりつまらない。 演奏が上手いだけで、曲は全く良くない。また、意味も無く曲が長い。 プログレを継承していると言っているが、全く違う。 無駄な繰返しや、もったいぶったアレンジを止めれば、CDの収録時間も1/5以下になるのでは?
5,BS 冬ソナコンサートで、始めてゼロさんを見て歌を聞きました すばらしい、声量、音域の広さ、表現力 ぜひほかの歌も聞いてみたいとみつけた、このCDまさにゼロさんの世界、 なんどきいても聞き飽きません
2,父に依頼されて注文したのですが、計５曲で１４分１８秒というのはあまりにも短すぎないでしょうか？^_^; 演奏自体は素晴らしいのですが、あっという間に終わってしまうので期待が大きかった分、拍子抜けしてしまいました。もっと曲数を増やすなりしてリスナーの満足感を満たしてくれても良いのではないでしょうか？
2,スウェーデンのメロディックパンクバンドMILLENCOLINの1stアルバム。 アップテンポなナンバーがほとんどなので、ノリはいいです。ただ、全体的に音質が軽くてスカスカなので、かなりチープに聴こえます。また、スカの要素を入れたりするなど一生懸命さは伝わってくるのですが、同じような感じの曲ばかりで、1枚通して聴くと「もういいや」という感じです。もうちょっと練ればいいアルバムになったと思うんですけど。 ドラムもヨタってるところがあるし、「まだまだこれから」という感じですね。
1,最初のスローテンポの出だしの雰囲気で ずっと行くと思ったら、急にハイテンポに。 しかも今風？な、めちゃくちゃ軽い感じに。 なんか、片手間に何も考えずに編曲したという 感じの曲に・・・・ 今までこのようなスローからハイテンポに変わる 曲はいっぱいあったけど、ここまで曲全体のイメージを ぶち壊してくれた曲ははじめてです。
4,"'1'""§""Five by Pizzicato Five""1""£¶§¨'§3""\'￣-Jazz3¨¨£￣""§'￣-3aa§-¨'oo°'""£...'...aa""°'""¨-¨ao ￣¨μ¢¢§'°'£'£2'°""ao31§ -'°""-""￣-¨£§¨'3§""¢ ""￣¨oa£ ¨""¢￣""§±o£-£¨¨§- ""\3§£\""-!￣°-£a£a±a1¶§a£--""\3§£""￣""\3§£¶-""¨￣a¨""3'a£ '§""...￣¢ ￣§a--""¨'""¨a¢¢£¨§a...aa£-£§§￣\3§£\""'¨""'aa£--£￣"" '"
5,しばらく車内でヘヴィローテーションしてました。チャラの声とサウンドのなんと気持ちいいこと！！！惚れましたヽ(｀◇')/
5,2004年に海外でリマスター+ボーナストラック追加で発売されていた作品を元に今回紙ジャケ、SHM-CD仕様で待望の日本盤発売となる。  本作収録の名曲「SCREAMING BLUE MURDER」と「DON'T CALL IT LOVE」2曲の為に買っても損は無いぐらい、知らない人には是非聴いてもらいたい素晴らしく耳に残る曲です。 女性だからこそ出来た最高のハードロックの答えがあります。 ハードでキャッチーでシンプルで熱い!これが最高! 音楽雑誌の記者でもこの音の値打ちが判らない馬鹿がいるので、最も再評価を望みたい音です。
1,全体的にヴォーカルが少ないです　 特徴的な高いスネアも聞けず　 録音もチープ　 3. Shirley Maclaineだけ気に入りました　 あまり出回ってない作品なのも頷ける内容
2,ファーストからのファンとしては、失望の一言。終わりの始まりとしか、感じられない。やはりフラジャイル（前作）を超えられなかった、ということか。過去の偉大なアーティストで、こいつはどこまで行くのだろうと思わせるアルバムを作った後行き詰まり、自分なりの方向性を見つけ出し（ファンは失望する）、ゆるやかにシーンのメインから消えていった例を想起させる。（ボウイの「レッツ・ダンス」、プリンスの「ラブ・セクシー」など）。もっとも本人の精神が崩壊する例や自殺する例（イアン・カーティス、カート・コバーンなど）に比べれば、アーティストにとっては幸福だとは思うが。
2,個人的にはSADSの絶頂期的なアルバムです。 当時はLIVE会場だけの販売で 「欲しい人はLIVEに来ればいいんだよ、ほとんど毎日演ってるんだから」 と傲慢ともとれる姿勢でファンを突き放してたっけ。 ちなみに私は当時、LIVEに行くヒマがなくネットオークションでちょっと高い値段出して買いました。。 内容は良いです。 ただ、上記を踏まえるとちょっと反則って言うか今更って言うか。。 なので心を鬼にして低評価（私怨なので作品に対する正しい評価ではありません） 当時買えなかった方でまだSADS（清春）が好きなら買いだと思います。 ただし、『13』に再録が数曲あるので、全10曲のこのアルバムが 物足りないか高く感じるかするかもしれません。
5,ラルク唯一のインディーズアルバムだが、皆さんのおっしゃるとおり、「えっこれがインディーズ！？」って思う程完成度が高いアルバム。 自分は今年ラルクのファンになったばかりだが(汗)、このアルバムはすごくイイ！！(･∀･) ですよ 自分はあまり音楽に詳しくないのですが、メンバーのそれぞれの個性が存分に発揮されていて、歌唱力、演奏力の高さもこの頃から健在していたんだな〜って感じました。 個人的には「Voice」「Floods of tears」「Dune」「As if in a dream」「失われた眺め」がお気に入りです♪
1,"やっぱり、日本盤のボートラはシングル""ノット・アボウト・トゥ・ルーズ""のカップリング曲でしたね。日本盤買う必要なし。"
5,街角でウォッシュボードやハーモニカを演奏するメンバーの姿から、アルバムを予測する事は出来ない。中にはジャグバンド演奏風の曲もあるが、これはあくまで次の曲への導入部として使われているもので、アルバム全体はしっかりとしたCCRのロックンロールで統一されている。 　最もポピュラーな｢綿花畑｣をはじめとし｢街角で｣｢幸運な奴｣｢深夜特急｣｢青空の使者｣｢見るな！｣と言ったようにシングル曲、或いはそうなり得る素材が目白押しに入っている人気アルバムなのである。発表当時は最高傑作と評されたりした。今では彼等のポップ面を強調したアルバムのように位置付けられているのかも知れない。 　一言で言うなら、それまでの彼等の硬質なアルバムと比べてかなりスマートで判り易い音楽を印象付けている。とは言えヘヴィーな長尺曲も含んでいるのだが｢墓場行き列車｣のような暗くて重いブルース･ムードはない。以降、彼等のシングルはよりキャッチーでコマーシャル･センスの強いものになっていく。その先駆けが本作に見える。ロックの芸術論なんか無視して突っ走っていた彼らの力強さと純真さがストレートに判り易くシンプルな音楽を作りだした。 　アート･ロックやブルース･ロックが牽引していた時代に、形式なんか構わずに、男は黙って力尽くで勝負だ！と主張したバンドの記録である。
2,バンドの前情報無しにこの音を聞いて気に入る人は何人いるのだろうか。そのくらい需要のない音だと感じた。 全ての曲でボーカルにエフェクトがかかっているのも、ノイズという無意味なレッテルを貼ってお茶を濁しているかのようだ。 解散前にストックの曲を放出しただけなのか。
1,１曲目だけで、あとはダルイ。 次作の「ハイパーアクティブ・・・・」でもやもや解消。
4,正直びっくり。 今まではトムモレロとクリスコーネルをもってしても、なんか普通…っていう感じでしたが、 今回は違います！嬉しい裏切られ方です。 とにかくワウワウ・ギターとドラム打ち込みのコンビネーションがかっこよすぎる！！！ それに絡みつく味のあるボーカル。やっと全部が調和した印象です。 1曲目のrevelationはもちろん、6曲目のBroken City、Jewel of the Summer Timeなど ファンキーかつセクシーで、激しさもメロも兼ね備えてる。 大人のための渋いロックって感じでしょうか。 nothing left to say but goodbyeはクリスのソロのアルバムにも似た哀愁メロ。この切なさと 荒涼感がたまらない。 とにかくかっこいい！Audioslave好きになりました。
5,マジで頭悪いよこの曲。でも相当カッコイイ。踊れるパンクだ！！何回も聞いてるけど全然飽きない。お薦め！！
5,全15曲2枚組の力作ではあるが、“聖なる館”という曲があることからもわかるように、７曲は前作のレコーディング・セッションによるものである。また、ブルース、ファンク、トラッド・フォークの融合した音楽、とはいわれるものの、純粋な新曲８曲を聴いてみると、サウンドはストレートでソリッドな方向に実は向かっていることがわかるし、メンバー各自の演奏もシンプルにするよう心がけていたそうだ。“カシミール”での、ペイジのリフとボンゾのドラミングの掛け合いの妙、まさにこれが後期ゼップの真骨頂なのだ。ゴッタ煮的なアルバムではあるが、俄然作りはうまい。貫禄の一枚、といえばいいだろうか。
2,ZEPの最高傑作である「聖なる館」の次の作品であり、期待されたが、前作までのアウトテイク集という感じにとどまっており裏切られた内容になっている。前作の複雑なメロディーと引き付けられるリズムと打って変わって、最初から最後まで単調なリズムに終始しており、非常に眠くなる出来になっている。ピンクフロイドと、この作品は運転中に聞くと危険なので注意してもらいたい。私は未だにPHISICAL GRAFFITIを一遍にとうして聞くことがなかなかできない。名曲カシミールは最良の睡眠薬だ。
5,このアルバムが「理解できない」という人には、是非歌詞を読みながら聴いて欲しい。僕は40歳になる今まで音楽を聴いてきて、これほどまでに、音と歌詞が見事に重なり合い、悲しみや美しさに胸を打たれる音楽を聴いたことがない。何度聞いてもピンとこなかったアルバムが、歌詞を読んだとたんに、数ヶ月にもわたって毎日繰り返し聞かずにはいられないほどのアルバムになってしまいました。それでも駄目な人には、「きっと今までの人生が順風満帆で、人の痛みがよくわからないのでしょう？」と皮肉を言いたくなってしまいそう・・・
1,デジタル・リマスターなので音質に期待はしてませんでしたが、まさかここまで劣化していようとは・・・ ノイズを減らすための処理により楽器やボーカルの実在感が消えてしまいました。聴いていてイライラします。 音楽的には最高のアルバムなので、これから旧版を探します。 ※1987年のリマスター版を手に入れました。こちらの音質は良いです。2009年版はダメ。
5,ビートルズがこれで最期と意識して作った傑作。確か'76年頃だったか、ブライアン・メイがある音楽雑誌に語っていた…「僕達はアビィ・ロードの何千倍もすごいレコードを作るんだ」と。当時のロック界トップバンド、クイーンもビートルズにはかなり影響されていた。このアルバムに何らかのインスパイアを受け得ないアーティストはいないと思う。謎が謎を呼ぶジャケット、すべてに曰く因縁付きの楽曲。しかし聴けば、その全てが素晴らしく、メロディは忘れられなくなる。私も中学時代、おやじの真空管式ステレオで聴きまくったが、今にして思えばあの音色で聞けて良かったと思う。全ての音楽ファンに聴いて欲しい。
5,LEIAHのフロントマンDavid Lehnbergによるソロプロジェクト、エイリアル・キル・ヒムの3rdアルバム。 最初に断言しておきます。コレ、超名盤です。 バンドサウンドが中心のLEIAHとは一味違い、Davidの幅広い才能がこれでもかと炸裂した作品です。
1,まず最初に、星１つの評価は音自体に対する評価ではなくて、前作の要素を期待していた場合のガッカリ感です。 レビューにある通り、何か色々とメンバー構成が変わってて、音自体もまるで違う。 ボーカルすら違って聞こえる。 ここまで変えるならバンド名も変えちゃえばって思うんですけどね。 というわけで前作がツボにハマった人は買う前に試聴した方がよろしいかと。 これはこれでいいって思えるほど多様な音楽を聴き、なおかつstillsというバンドに固執してない方ならともかく。 肝心の音はというと、何て言えばいいんだろ。 パワーポップ？色々な音楽をやろうとしてます。 全体的に、とかあんま言えないカンジ。スロー〜ミディアムテンポな曲が多い気はしますが。 だからといって極上なメロディーを聴かすわけでもなく、なんとも微妙な作りです。あのギターもあのドラムも聴けません。 以上がザッと聴いた感想です。 きっとじっくり聴くと深みがでてくるんだろうなって思います。 実際、２回目聴いてみるとこのユルさがなんとも気持ちよかったりします。やりたいことやってんだろうなっていう。 でもやっぱ1stの音が聴けなかったのは残念。
5,１５年前にShoutやSowingTheSeedsOfLoveを聴いて惹かれた方は、 是非聴いてみてください！　透明感がありながら、とても力強い、 メロディーの美しい曲が、また創造されています。どこか懐かしさもあります。 なんとなく明るい曲調のものは、ビートルズっぽいというか、６０年代 という雰囲気すらありますが、荘厳な感じの曲調のものは、２００４年の TFFらしい、成熟した広がりを感じます。イイです、とても好きです。 ４曲目のSizeOfSorrowなんて初聴で涙腺の奥の視床下部が  直接ビブラートしています。聴くたびにハマっていきます。 ３０代前後の若き頃にラジオのヒットチャートを駆け上っていくShoutなど を聴き、レンタル・レコードでテープにコピーしてたTFFファンの期待には 十分に応えている作品だと思います。初めての方でも、日産のCMでShoutを 聴いたりして聴き始めた方でも、Shoutっぽい曲もあり、楽しめると思います。
2,Beaucoup Fishからの第４弾シングル。原曲は打ち込み系だが、リミックスでもそれを活かした作りがされている。ただいかんせん、原曲に派手さがないため、リミックスもあまりぱっとしない出来。ただ、（２）は気持ち悪いビートが神経をくすぐる感じでかっちょいい。
5,"１９６７年５月〜６月にかけて２週連続No.1、一時明け渡した後、再浮上してさらに２週連続No.1を記録した大ヒット曲をタイトルに冠した彼らの代表作。表題曲のほか、Tr.1,5,9の３曲もヒットチャート上位に食い込んでおり（表題曲の首位を一時奪い去ったアレサ・フランクリンが後にこの曲をカバーしているのは面白い事実）、商業的な意味でも大きな成功を収めている（最高位５位）。内容はR&amp;B、バラード、ロック、ポップス等、多岐に渡っているのは相変わらずだが、これまでよりも｢音の隙間｣を活かしたアレンジ、そして鼓ものをフューチャーしたラテンテイストやヨーロッパ的な雰囲気をより強く表出しているのが大きな特徴である。これはメンバーのルーツ（特にイタリア系アメリカ人であるFelix）に由来するのかもしれない。さらにホーンセクションの導入などから、この時代らしいビートルズ（リボルバー）からの影響も感じられる。 ちょっとハスキーで野生的なフェリックスのボーカルがメインだが、切々と心に訴えてくるエディーの優美でソウルフルなボーカルも聴き応え満点だ。抜群の構図で描かれたイラストによるスリーブは、ほのぼのとした内容を物語る出来であり、名盤と言われる作品が持ちうる｢顔｣を見事に表しているように思う。"
