5,私は、彼が今までしてきたことすべてを、本当の彼女
5,レビューを読んで時間を無駄にするのはやめましょう。  このアルバムを手に入れよう
1,私はスプリングスティーンの大ファンではありませんが、彼が過去にやったことの多くは好きです。この作品にはお金を無駄にしました。気のないつぶやきにしか聞こえない。音楽的にもボーカル的にも、曲のバリエーションが全くと言っていいほどない。何も目立っていない。実験的なこともない。曲の中には良いストーリーラインもあるかもしれないが、とにかく普段は彼のことを理解できない。2曲ほど気に入りましたが、アルバムを取り出して電源を入れるほどではありません。数回聴いただけでは、再生したいと思うことはない。大ファンで彼の全曲が欲しいという人以外は、このアルバムにがっかりするかもしれません。
1,このCDを買ったのはかなり前のことです。おそらくとても良いものだと思いますが、私のステレオで再生できないのにどうやって見分けるのでしょうか。このデュアルディスクフォーマットは、長年のファンを騙す音楽業界の方法です。このファンへの粘着はまさに最低です。ディスクを買った後、私は裏面の小さな警告に気が付きました。「ディスクのオーディオ側はCD仕様に準拠していないため、すべてのCDプレーヤーでこのディスクのオーディオ側を再生できない」です。すべての人に再生できないディスクを売るというのは、なんという素晴らしいアイデアなのでしょう。ありがとうA.ホール
5,"私は真のスムースジャズファンですが、これはブライアンが作った最高のCDだと言わざるを得ません。Come on up ""も良いですが、""Nice and Slow ""は最高です。一度でも聴いたら病みつきになりますよ。                                   "
5,ニコラス・レイズはこの音楽に絶対的に完璧な声を持っている...エネルギッシュなリズムの素晴らしいコレクションで、あなたの動きを止めない  
1,LIVE FROM BUFFALOのような情熱的な音楽が好きなグループにとって、この曲はまるで葬式のようなものです。フルアルバムをリリースしていないのは、彼らをファンにしてきた情熱を再び呼び起こそうとしているのだと願うばかりだ。  じっくりと時間をかけて、あなたのBEST作品を手に入れましょう。   T
5,このアルバムを5つ星と評価したのは、4.9つ星をやらせてくれなかったからです。3:16は完璧なLPでした。これは非常に近いです。3:16のWalk Like A Manのような際立った曲はありませんが、それでもこのCDは今までで最高の1枚です。  私はMursのCDを3枚持っています。The end of the beginning、3:16、そして今回のMurray's Revengeです。トラック6のDreamchaserは、一日中リピートする価値があります。このCDの中で一番好きな曲です。  このCDに収録されている曲はすべてソリッドだ。   Mursと彼のスタイルを理解しようとする人にとって、彼はKanye Westのようなサンプルをビートにたくさん使っているし、彼のフローは、まあ、彼は彼自身のリーグにいる。今日、そしておそらくすべての時間の中で最高のリリシストの一人だ。彼はアンダーグラウンドではないし、まだビッグでもない。彼は放送されるに値する。彼のトラックは、例えばNellyやLittle Jonのような、それを狙ったものではないんだ。  僕が言えるのは、Mursはこの業界でトップクラスのEmceesになるべきだということだ。そして、僕の意見では、彼は圧倒的にそうだ。MursとMos DefやThe Rootsのコラボレーションが見られたら面白いかもしれない。  以上、このCDを買おう
5,"Bow Wow Wowは有名ではない。彼らはアメリカで ""I want Candy ""で1度チャートインした（トップ50）だけで、ちゃんとしたアルバムは3枚しか出していない。彼らのサウンドはトライバルで、リードシンガーAnnabellaはパーカッシブなドラムとドキドキするベースに合わせてしばしば叫び、そのミックスから多くの素晴らしい曲が生まれるが、それは慣れが必要で、私にとってもそうで、よく聞くまでファンではなかった...もしあなたがこのグループの曲をあまり知らないのであれば、この曲が消化できるかどうかを知るために、できるだけ多くの30秒サンプルを聴くことをお勧めします：このCDには、""Sexy Effiel Tower""（14歳のアナベラがドナ・サマーよりも本格的にオーガズムを表現したパンツ）や ""Radio G String""、そしてこのCDから異なるバージョンで3曲のカットが収録されています；しかしここから始めて、あなたがこのCDを崇拝しない限り、これ以上は進まないでください...。"
5,Rasputinaのアルバムの中でもトップクラスに好きなアルバムです。素晴らしい曲の数々、冗談のような曲の少なさ、そして素晴らしいアートワーク。
5,クリス・コーネルはAudioslaveで知ってから、2年ぐらい聴いています。その後「Black Hole Sun」「Spoonman」を聴いて、それ以降サウンドガーデンのことはほとんど忘れていました。ある日、友人がこのCDを貸してくれたのですが、1〜2ヶ月忘れていて、昨日やっと聴いたのですが、まあ・・・すごい。まず、クリス・コーネルはロック界で最も強く、最も認知度の高い声の持ち主であり、その音域の広さには驚かされるものがある。これらの曲はどれもハードで生々しく、キャッチーで、素晴らしいギターとドラムのサウンドを持っています。「Outshined」は、おそらく私が最も好きなSoundgardenの曲です。ロックファンはこれを見逃すわけにはいかない：  1.Rusty Cage-5/5-Soundgardenの曲の中で最も好きな曲の1つです。クリス・コーネルも素晴らしい音を出しています。2.Outshined-5/5-Fu**ing killer！コーラスが最高にキャッチーです。3.Slaves & Bulldozers-5/5-クリス・コーネルの叫び声は最高です。この曲は歌詞もいいし、ギターソロもいいし、マット・キャメロンのドラミングも際立っている。4.ジーザス・クライスト・ポーズ-5/5-この曲が何について歌っているのかわからないが、キック・アズ・ア・ポーズだ。音楽（とにかくギターとドラム）が本当にいいんです。5.Face Pollution-5/5-素晴らしいタイトル、曲はOKです。このアルバムの中で一番短い曲です。幻覚かもしれませんが、最後にメイナード・ジェイムズ・キーナン（Toolのリードシンガー）がちんぷんかんぷんなことを歌っているように聞こえます。6.Somewhere-5/5-このアルバムで最も調和のとれた曲だが、まだ「叫び」がある。7.Searching With My Good Eye Closed-5/5-冒頭、男が動物の名前とその言葉を挙げ、最後に「The devil sounds like this」と述べ、コーネルが歌い始めるところが最高です。歌詞も本当にいい。8.Room a Thousand Years Wide-4/5-音楽は良いが、ボーカルが音楽の影に隠れてしまっているので4/5 9. Mind Riot-5/5-どの曲よりも叫びが少ない。コーネルはこの曲を完璧に歌いこなしています。10.Drawing Flies-5/5-歌詞が良い。11.Holy Water-5/5-(ノーコメント) 12.New Damage-5/5-アルバムの中で最高の1曲です。アルバムの出番が多い！  
5,私のお気に入りの曲は、エイミー・リーがピアノの前に座り、走り回ったりしていないときのもので、彼女の音は*素晴らしい*です。
4,"このCDを最初に聴いたのは職場の音響システムでしたが、これは正当な評価ではありません。  私は軽い感銘を受けただけで、""最高の凡作 ""という主旨の酷評を提出しようと思っていました。  しかし、家に持ち帰り、本物のサウンドシステムで聴いてみたのです。なんと！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！？  ジェラルドは、ソロ・アーティストとしてよりも、プレミア・セッション・マンとして活躍する方がはるかに有望だと私は考えているが、GRPとの2作目となるこの作品は、『Groovology』よりもはるかに優れている。前作は、ミュージシャンズ・ブロックに苦しむアーティストを象徴するようなものであった。「ジェフ・ローバーやジョージ・デュークの協力を得て、クリエイティビティは最高潮に達し、何度でも楽しめる素晴らしいプロジェクトに仕上がった。  アレンジはタイトで、新鮮な解釈、Jr.ウォーカーへの素敵なオード、そしてローバーとのコラボレーションによる素敵な曲もある。  正直なところ、ジェラルド・オルブライトのプロジェクトにこれほど感動したのは久しぶりだ。  彼はようやく自分のペースを取り戻したようで、これほど嬉しいことはない。  ニイイイイイイイイイイイイイイイイス、ジェラルド！！！"
4,1993年に発売されたDark Tranquilityの『Skydancer』は、今でも傑作として語り継がれています。  At the Gates、In Flames、Carcass、Death、Edge of Sanityとともに、Dark Tranquilityはメロディック・デス・メタルというジャンルを作り上げました。優れたメロディック・デス・アルバムに期待されるものはすべてここにある。アグレッシブなサウンドにアコースティックなパート、緻密なコンセプト、そして唸るようなボーカルが並列している。  Mikeal Stanneは、怒ったような声と平和的な声を同時に出せる唯一のボーカリストの一人だ。  女性ボーカルを使ったエフェクトなど、多くのアイディアも時代を先取りしている。オリジナルではあるが、プロダクションがあまりうまくいっていないのと、まだ彼らのスキルがピークに達していなかったので、満点評価はできないが。
2,この録音の品質には満足していない。  マクガリーグ夫妻はとにかく素晴らしいのですが、このアルバムのサウンドエンジニアリングは最悪です。  最初と最後のカットは問題なさそうだが、その間のカットは重厚な楽器にひどく上書きされ、すべてが雑音にしか見えない！  特にピアノがうるさすぎて、歌が意味不明になってしまった。  また、「ダブリンの鐘」（史上最高のクリスマス音楽）の中から、すでに大好きな曲を何曲か姉妹で作り直したのもいただけない。  私が待ち望んでいた輝きは、この作品にはありません。
5,"スリーター・キニーの『Dig Me Out』は、1990年代最高のレコードのひとつであるだけでなく、90年代の音楽の極めて重要な断面である-一方では自立を目指すスピットファイアーの女性たちが、他方では傷つきやすい土臭いタイプたちが粉骨砕身する。  パンクの激しさを見事に音で表現していますが、それはパンクの激しさに親密さと儚さが混ざったものです。  タイトル曲でコーリン・タッカーが彼女を掘るように「私の体から、私の皮膚から」と叫ぶとき、あなたは確かに傷ついたように感じるが、それはこのようなセリフの人間性とその制作の正直さにある。  切ない三角関係が崩れる ""One More Hour""、激しい ""Words and Guitar""、セクシーな ""Dance Song '97 ""など、曲はそこから先も衰えることがない。  これは、非常に優れたバンドが、ロックの心臓を狙うことによってロックの土台を転覆させる能力を持つ偉大なバンドになった瞬間である。"
5,彼の曲は本当に素晴らしく、一緒に歌いやすい。
4,スティーリー・ダンのコンピレーションは何度も出ているが、最新の「ディフィニティブ・コレクション」は、バンドの代表作を1枚のディスクに収めたものだ。また、完全性を期すため、「再結成」CDからも1曲ずつ収録しています。Do It Again」、「Reelin' In The Years」、「Rikki Don't Lose That Number」、「Black Friday」、「Deacon Blues」、「Peg」、「Hey Nineteen」といったスティール・クラシックはすべてここに収録されており、当時と同様に新鮮でユニークなサウンドとなっている。このコレクションは、曲数の多さと価格の安さから、初心者のダン・ファンにとって理想的なスタート地点であるが、この決定版コレクションには、1曲だけ、永遠の名曲「Josie」が抜けていることに注意しなければならない。確かに、このCDは78分近い楽曲を限界まで詰め込んだもので、最初から最後まで素晴らしい出来栄えです。しかし、「Josie」を収録し、例えば「Dirty Work」のようなトラックを削除すれば（筆者の意見）、このコレクションは全体としてより強く、まとまりのあるものになっただろう。さすがにこの曲集の編集に関わっただけあって、バンドはこうしたかったのだろう。  これを除けば、スティーリー・ダンの『ディフィニティブ・コレクション』は、このバンドを知るための格好の入門書である。より包括的な概要を知りたい方は、ここに収録されている全曲（「再結成」2曲を除く）＋αを収録した2枚組コンピレーション『Show Biz Kids』をご覧ください。
5,もしあなたがT-Bone Walkerのスタイルが好きなら、あるいはRonnieとDukeが長年にわたって私たちを楽しませてくれた純粋なT-Boneのリックに垂涎するなら、「Two Bones and a Pick」は8分間にわたる純粋なジャンプブルース・ギターの天国だ。  私は何時間でも聴き続けられる。  白人の2人組がジャンプ・ブルース・ギターを弾きこなすとしたら、この2人だろう。  T-Boneはチェシャ猫みたいにニヤニヤしている。
4,まず最初に、私は少なくとも60分の演奏時間を与え、長いギターソロをカットしないアーティストやレーベルにとても感謝しています。  ロニー・アールとデュークが70分以上にわたって独創的なデュエットでギタージャムを繰り広げるこのCDは、この点では確かに優れている。  このCDは5つ星に近いが、クラシックでもなく、画期的でもない。しかし、この点に真剣に反対するレビュアーもいると思う。  異なるスタイルでお互いを引き立て合う2人のプロによる、とても良い音楽です。  強くお勧めします。
4,Cannibal Oxを初めて聴いたのは、去年の冬、友人のスノーボードビデオの中でした。彼はIron GalaxyというCDの1曲目、そして僕の中では最高の曲のイントロを担当したんだ。基本的にそれがきっかけでこのグループに興味を持ち、後に彼らが僕の大好きなグループの一つであるカンパニー・フローと相関関係があることを知ったんだ。  彼らのCDを手に入れたが、それを聴くのは本当に長い間待った。このCDはかなり未来的で、Deltron 3030（私のお気に入りの1つ）のような抽象的なものですが、歌詞の内容はDeltronには遠く及びません（一体、何が？もしあなたがファンでないなら、このCDを手に取るのは最良のアイデアではないかもしれません。このCDには、B-Boys Alpha、Atom、そして私のお気に入りの一つであるThe Battle For Asgardなど、とても良い曲があります。しかし、このCDに収録されているいくつかの曲は、アルバム全体を悪くしていると思います。例えば、このCDに収録されている曲のいくつかは、ストレスラップとペインキラーズという弱いプロダクションです。そして、スタジオで韻を踏んだ言葉を思いつき、その通りにしたような曲もある。  基本的にこのCDは80％が天才なので、4つ星で十分です。正直なところ、もっといいものができたと思うので、3.5つにしたいところです。
1,Nellyは、私が今まで聞いた中で最も迷惑な無知なラッパーの一人です。最初のアルバムでは彼を褒めたが、彼は下り坂に入り、「素晴らしいクラブビートを作ることができるが、その上にバブルガムのような歌詞を書く」傾向を始めた。これが悲しいことに、すべてのChingysやLil Johnsなどを生み出してしまった。彼は自分の音楽に何の中身も加えていないのに、MTVのおかげで何百万も売れている。本物の音楽を作る本物のアーティストにお金を貯めればいいんだ。
1,THE CARSは最も過大評価されているバンドの1つであるに違いない。彼らはまともな曲をBye Bye Loveの1曲しか作っていない。それ以外の曲は、ただひたすら最悪だ。つまり、なぜ人々はクイーン、カーズ、ACDC、ビートルズ、ストーン、フー、スティーブ・ミラー、ボストンといった最低のバンドを愛するのだろう？良いバンドはダイア・ストレイツ、フォーリナー、ガンズ・アンド・ローズ、ニルヴァーナ、グリーン・デイ、エアロスミス、ジョー・ウォルシュでなければならないのです。このひどいコンピレーションに対する5つ星のレビュアーは読まないでください。代わりにニルヴァーナのもっといいアルバムを買ってきてくれ。Ps the cars suck
2,ポールは何を考えているんだ？ミックステープではリリック的にとても良いし、あなたの心を正しく理解することもできるのに、このCDでは何の努力もしていない！OK 最初の私はStill Tippinから取ったプレイヤ、Internet goiong nutz from Still Tippinはすべて陳腐な流れの繰り返し用語だがいくつかの曲は良かった sittin sidewaysは発売の1年ほど前にすでに私の頭の中に叩き込まれていたので何が残ったのか？このCDの代わりにChick MagnetやHow to be a playerを再リリースすべきだった！Big Ballinはかなり良かったが、それでもこのCDは聴く価値がない。Paul Wallのミックステープを買えば、良い曲ばかりでミックステープはもっと良いよ！彼は新しいフローが必要だね！本当だよ！ああ、このトラックリスト、少なくとも僕が買ったCDでは正しくないね。
1,ワックライムで耳穴から吐き出す。それくらいポール・ウォールはワックなのです。お腹いっぱい食べてポール・ウォールを聴いた後、私の夕食は耳から吐き出されるのです。このようなゴミのようなラッパーが電波をゴミで汚染することに、私はすこぶるうんざりしている。この男はモス・デフのCDを叩いても歌詞の内容を知らないだろう。
2,キム・ウォーターズは最も親切な人の一人ですが、それでも私は、彼の将来のためになるような率直な批評をすることを妨げるものではありません。このプロジェクトにかなりの時間が費やされたことはわかるが、あのドラムマシンがこの努力を台無しにしている。この音楽は、あのドラムマシンのせいで機械的でイライラして、聴くのに耐えられないんだ。ドラムマシンは音を安っぽくするので、このCDを本当の音楽愛好家、特にまともなオーディオシステムを持つ人に薦めることはできない。唯一、本物の音楽のように聞こえるのは「Daydreaming」だが、これも他の曲よりは少ないものの、あの機械的なドラムマシンによって多少損なわれている。キム、これからは本物のドラムを使ってくれ。あなたは素晴らしい才能を持ったベテランのスムースジャズアーティストなのに、ドラムマシーンに頼って制作を安っぽくしている。あのマシンは機械的な音で、自発性がない。あなたはアーティストとして、それに頼らざるを得ないほど前進しているのです。本物のドラマーに頼めば少し高くつくかもしれないが、あなたは本物のドラムが不可欠なクラスなのだ。
5,これは素晴らしいCDです。  踊っても、歌っても、ドライブしても楽しいです。  カントリーミュージックが好きかどうかは関係なく、キース・アーバンの音楽を楽しむことができるのです。  CDよりもっといいのは、彼のライブショーです。  チケット代を払う価値は十分にあり、最高のコンサートのひとつです。
5,正直なところ、2004年にコンサートに連れて行ってもらうまで、クリスのことは全く知らなかったんです。その夜演奏したすべてのバンドの中で、クリスは本当に私の心を捉えたと認めざるを得ない。  このCDは礼拝的な曲とロックな曲のバランスがとれている。特に「Forever」では、クリスのリード・ギタリストがU2の「the Edge」に似たような音を出していて、曲に素晴らしい次元を与えています。  クリスが歌う「How Great is Our God」を聴くまでは、ワーシップソングを十分に理解したことがなかったが、このCDでは全く新しい視点を与えてくれ、非常に効果的に表現されている。  これらの曲以外にも、「Indescribable」の素晴らしいエネルギッシュなバージョンや、「Famous One」「Raise Up Holy Hands」などの人気曲が収録されており、このCDはマストバイとなっている。  あのコンサートの時から、あのツアーのCDを発売してほしいと願っていたのですが、その願いが叶いました（想像してみてください）。   2/06追記：ミシガン州サギノーで8人でクリスに再会し、数日後、人生で最高のワーシップ体験だったということになりました。  CDでその場にいるような体験を完全に再現するのは難しいですが、正しい視点で見れば、かなり近づけることができます。  クリスが現在行っているマット・レッドマンとスピーカーのルイ・ギグリオとのツアーにぜひ足を運んでみてください。
5,"正直なところ、Relient Kを実際に楽しむにはしばらく時間がかかりました。彼らの音楽はとても一般的で、歌詞は安っぽいと思っていたのです。でも、このアルバムですべてが変わりました。Matt Thiessenはとても賢いリリシストで、私の中の言葉の魔術師を喜ばせるのに十分な言葉遊びを使いながら、神や他人との関係についてより深く考えさせてくれる。  バンドはこのアルバムで標準的なポップパンク・リフに固執しているが、このアルバムではよりスムーズなスピードと楽器の切り替えを使用していると思う。例を挙げよう：Be My Escapeは、ギターの絶叫と速いビートで始まり、詩の部分ではキーボード、ボーカル、軽いドラムに柔らかくなり、ブリッジとコーラスではロック調に戻り、最後は感動的にスローダウンする。他にも同じように変化する曲が何曲かあります。  リリックでは、Be My Escape (But the beauty of grace is that makes life not fair), Which to Bury, Us or the Hatchet (I move you, but you just wouldn't budge, I tried to hold your hand but you'd rather hold your grudge), When I Go Down (When I go down, I'll lift my eyes to You, but I won't look too far, 'Cause You'll be there with open arms, to lift me up again...) が本当に楽しかったですね。このアルバムはなんと美しい終わり方だろう！  音楽的には、多くの曲が際立っています。High of 75は、アコースティックギターで始まり、サビではドラムループが入るなど、最もオリジナルな曲でしょう。他にも、Who I am Hates Who I've Beenや、素晴らしいボーカルとクールなスクリームが融合したLife After Death & Taxesなどがハイライトです！  レリエントKは私をファンにしてくれた。このアルバムを買えば、あなたも同じようにファンになってくれるだろう。"
1,私は彼らを2回見ました。1回はsix feet underのオープニングで、もう1回はstrapping young ladのオープニングでした。そして2回とも、彼らの音を聞かないようにするために、頭をコンクリートで殴りたくなったよ。ヘビーなパートもメロディックなパートも眠くなるようなものだ。unearthやopethになろうとするのはやめて、彼らのように良い音楽を作るんだ。
2,アリソン・クラウスを聴いたことがある人なら、最高のものを聴いたと思います。  ロンダのアレンジと歌声は十分だったが、特別なことはなく、このCDをもう一度聴くことはないだろう。
1,このミュージシャンは、もしそう呼べるのなら、恥をかくべきです。  言いたいことがあるのなら、こんな下品な言葉を使わず、自分の体の一部について話すのをやめれば、もっと多くの人が耳を傾けるはずです。  私はこれを買わないし、私の子供たちも買わないだろう。  反吐が出る
2,ここ数ヶ月、Devendraの他の作品にすっかりハマってしまい、このアルバムを初めて手にした時は、他の作品と同じような小さな美味しい驚きを期待していました。  しかし、その期待は裏切られた。  このアルバムには、バンハートの他のアルバムのように、エネルギーが伝わってこないのだ。  また、このアルバムに収録されている曲と同じ曲の他のバージョンは、ジャナ・ハンターとのスプリット・アルバムですでにたくさん聴いているが、そちらの方がずっと退屈で、他の録音にあるような感情を引き継いでいないように感じられた。  とはいえ、Devendraは素晴らしいとは言えないまでも、いつもまったく問題ない。  彼の声はとても魅力的だし、一般的にとても才能のあるソングライターだと思う。    では、教訓は？  もし、このレコーディングに参加できなかったとしても、まだDevendraをあきらめないでください。  ジャナ・ハンターとのスプリット・アルバム『Cripple Crow』や、もう少し生々しい音楽が好きなら、個人的には『The Black Babies』がお薦めです。
5,"トム・ブラクストンの演奏を、彼のアルママダーであるダンバー中学校（当時はダンバー高校）で、非常に幸せな観客のために見る機会がありました。""ジュリアンズ・スマイル ""と ""バウンス ""の演奏は素晴らしく、滑らかで新鮮なサウンドです。機会があれば彼のライブを見て、とにかくCDを買ってください。"
1,Drew's Famous Party Musicは冗談のようなものです。このCDを購入する前に、レビューを読んでおけばよかったと思います。この3週間で、主催するパーティーのために70年代、80年代、90年代の素晴らしい音楽を求めて、おそらく8～9枚のコンピレーションCDを注文しました。他のCDのレビューも読みましたが、Whoomp there it isとLove Trainを見つけた時の興奮で、このCDのレビューをチェックしませんでした。このCDは、私が思っていたものとは全く違うものでした。信じてください、THIS IS NOT THE ONE、リストにすら載っていません。私は、Whoomp there it is、特にOjaysのLove Trainを探していたのです。私が手に入れたのはそれではなかった。ワクワクしながらWhoompを聴いたんだけど、何度も「これはおかしい」と言ったよ。この曲には何かが欠けているように聞こえるんだ。それでLove Trainを聴いてみたら、すぐにオージェイズの歌ではないことがわかったんです。オリジナル・アーティストが誰も歌っていないことがわかったのです。これはひどい誤魔化しです。私はとてもがっかりしました！パーティーで流す前にCDを聴いておいてよかった。私ならゾッとするところでした。星を1つ減らして、返金してもらえたらいいのに。どうか、どうか、お金を無駄にしないでください
5,このアルバムは、ラブ・フェローシップ・クワイアの壮大な歌声とともに、アーティストの驚くべき仕事をさらに引き立てています！私はこのアンサンブルの作品を聴くとき、いつも耳を傾けています。なぜなら、彼らが常に「Bring it」してくれることを知っているからです！  神のご加護を!
5,"terminal heaven's rockはいい曲ですね！Sick VibrationとOVER AMPもかなり良いですね。OVER AMPはいつもの変な英語の歌詞です。""She lives by fake slide away ""です。  これを手に入れることを強くお勧めします。12分8秒の純粋な良い曲です。CDプレーヤーに入れるたびに、少なくとも3回は聴くことになるだろう。"
5,どの曲も好きです。  他の多くのバンドと違って、このCDは前のCDと同じように良いものです
2,このアルバムに収録されている曲はどれもとても良いのですが、しかし、標準には達していません。サブライムはこのアルバムよりもずっと良いバンドです。カジュアルなファンなら、まずこれを推薦しません。代わりに、「40 oz. to Freedom」を推薦します。個人的にサブライムのアルバムはこれが一番好きです。すべてのヒット曲が入っていないかもしれませんが、Robbin the hoodやセルフタイトルよりずっと良いです。素晴らしい曲、ひどいコンパイルメント
2,このCDを聴いたとき、実はいくつかの曲でグロリア・エスタファンが歌っているのを期待していたんです。  彼女のために書かれたような曲もある。  ワイルド・カード』にはいくつかいい曲がある。  タイトル曲はまあまあ。  MoonlightとKing Of Heartsはもっといい。  リプトンズの最後の良いCDは『Weekend In Monaco』だ。  人員、場所、レーベルが変わっても、ラスの音楽にはあまりいい影響がないことが証明された。  彼はもうお金を稼いだので、いろいろなアイデアを試すことができます。  ワイルド・カード』は私の中では負け組だが、少なくとも『ブレイブ・ニュー・ワールド』よりはましだ。
5,ニューポルノグラファーズの素晴らしいデビューアルバムから3年後にリリースされたアルバムです。このアルバムも似たようなものだが、前作よりも艶やかな雰囲気がある。このアルバムは間違いなくより洗練されている。アルバム全体を通して素晴らしいシンセサイザーとパーカッションが使われています。エレクトリック・ヴァージョンは、楽しくて聴きやすい、ハングリーなフックが詰まった、インディー・ロックの古典的な謙虚さに溢れた作品です。
5,ガンズ・アンド・ローゼズは私が昔から好きなバンドの一つなので、このアルバムは少し残念だ。誤解しないでほしいのは、ここに収録されているほぼ全ての曲が素晴らしいということで、もっとふさわしい曲が他にあるということだ。しかし、レコード会社がベスト盤を出すことはあり得ない。レコード会社がこれをリリースした唯一の理由は、アクセルが『チャイニーズ・ドモクラシー』にあまりにも長い時間をかけていたため、お金が欲しくなり、これをリリースし、それなりのお金を集めたからだ。このアルバムは、ガンズ・アンド・ローゼズが史上最大かつ最高のロックバンドであることを、本物のロックファンがすでに知っていることを確認するのに良い仕事をしたんだ。彼らはロックンロールが救世主を必要としていた時期にやってきて、まさにその通り、音楽に魂と姿勢を取り戻した。ノベンバー・レイン、ウェルカム・トゥ・ザ・ジャングル、パラダイス・シティのような曲は、バンドの長所を本当に強調しており、このアルバムは新しいファンにとって良い出発点となっている。スパゲッティ・インシデントを除けば、どのアルバムも天才的な出来なので、全作品を購入することをお勧めします（ただし、スパゲッティ・インシデントは単なるカバーアルバムでした）。  このアルバムには、Mr.Brownstone、It Ain't easy、Nighttrain、Rocket Queenなどの名曲が収録されておらず、その点については怒りを覚えます。また、Sympathy for the devilのカバーは一体どうやってここに収録されたのだろう。それは単にひどいもので、おそらくGuns N' Roses史上最悪の曲だろう。だから、もしあなたがすでに大ファンで、すべてのアルバムを持っているなら、これは買わないで、中国の民主主義にお金を貯めましょう。マダガスカル、ブルース、リアド、ベドウィンのような曲は僕のアクセルに対する信念を再確認させてくれたし、もしこのアルバムが日の目を見ることになったら、きっと大きなものになると思う。また、Rose hill Driveというバンドもチェックしてみてください。彼らは今最もエキサイティングなバンドで、ロックンロールの真のファンなら誰でも楽しめるはずです。
5,ホワイトノイズ的なCDがいい。  ただの雨の音。  まあ、私にはベーコンを炒めたような音に聞こえるのは認めざるを得ないが。  でもね。  私の赤ちゃんは2人ともこのCDでぐっすり眠っています。  ママ友にも勧めています。  我が家では欠かせない存在です
2,このレコードはロベン・フォードの最高の状態ではなく、刺激のない演奏と歌、そして歌詞は本当にレベルが低く、全く良いレコードとは言えませんね。
4,このCDはまあまあです。初期のJBバラードが中心です。このCDは、当時のブラック・オーディオのために行われたチットリン・サーキットの演奏の良いアイデアを提供し、観客の反応も適切である。この曲のハイライトは、quot;Lost Someone&quot;の拡張バージョンで、quot;Please Please Please;につながっている。しかし、JBを一躍有名にしたアップテンポな曲も収録されているので、全体的にはVol.2の方が良い。
5,なるほど、KSはConor Oberstと声が似ているんですね。だから何？大したことないだろ？Blink-182、Good Charlotte、Simple Planはどれも全く同じに聞こえるし、5つ星の評価を受けているんだ！いい加減にしとけよ。それに、声は似ていても、音楽はだいぶ違うんだから、音も違う。オーケストラやアコーディオンや金管楽器や木管楽器まで使っているし...まあ、それはそれとして。でも、これは普通のぼったくりフォーク／インディーズバンドとは違うんだ。それと、たぶん彼の声は自然にコナー・オバーストのように聞こえるのだろう。それはどうしようもないことだ。An Angleはとても才能があり、様々なサウンドを試している。僕はこのCDを時々ポチるんだけど、お気に入りではないけど、とても良いよ！ブライトアイズのパクリだと思わずに、このCDを聴いてみてください、だってそれは違うんですから。
5,ビースティ・ボーイズに出会ったのは、仲間からの漠然とした勧めによるもので、何を期待していいのかわからないままでした。最初はlicense to illを聴きましたが、それなりに楽しめましたが、薦められたものとは違いました。その後、check your headに移り、pass the micやso what cha want、live at pjsなどの曲に驚かされました。それ以来、私はこのアルバムに完全に打ちのめされています。パンクロック、メタル、アシッドジャズ、ファンク、ワールドビート、ヒップホップを同じアルバム、時には同じ曲の中で融合させたアルバムは他にないと思う。そして、それは素晴らしいミックスになっている。  このアルバムは、スタイルが見事にミックスされているだけでなく、ボーカルが他の楽器の伴奏になるように少しミックスダウンされ、シンセが音楽にシームレスに溶け込み、トライバルビートがいくつかの素晴らしい曲の土台となるように、鮮明に制作されています。獣人たちは、彼らが試みるそれぞれの曲のスタイルに合わせて録音し、ミックスすることに成功している。  そして、彼らは多くのことを試みている。The Update」や「Futterman's Rule」のような曲は、サイケデリック・ファンク・フェストで、バックボーンとしてトライバル・ワールド・ビート、いたるところにシンセサイザー、ファンキーなギターリックがあり、私は彼らを愛さずにはいられなかった。Sabotage」や「Heart Attack Man」のような曲は、素晴らしいパンクメタルリフと速いヘビーなドラムビートで、ペースを変えることができます。民謡のようなフルートのリフを、ファンキーなビート、狂ったスクラッチ、狂った歌詞でヒップホップの世界に持ち込めるのはビースティーズの他に誰がいるだろうか。誰もいないよ、それこそ。  このアルバムは、ファンク、パンク、ヒップホップ、ジャズが好きな人にお薦めです。  私のお勧めはThe Update、Futterman's Rule、Flute Loop、Sure Shot、Heart Attack Man、B-Boys making with the Freak Freakです。  楽しむ
5,恥ずかしながら、大人の私でも、このCDの音楽は大好きです！子供たちは車の中や小さなCDプレーヤーで聴いています。子供たちは年長（8歳と11歳）なので、すでに下位のタイムテーブルを知っていますが、どの曲も素晴らしいので、とにかく聴いて、今ではすべての数字を覚えています。(長いCDで、他の子供向け音楽より断然長いのですが、歌に沿ったストーリーがついています。まるでテープで本を聴いているようです。バーニーとスポンジボブ（どちらも子供の脳にはあまり効きませんでした）を何年も聴いてきたので、私も一緒に歌えるものがあってとてもうれしいです。
5,このアルバムの素晴らしさを何年も忘れていたので、アマゾンで見つけたときは感激しました！しかし、このアルバムは私のカーステレオにぴったりで、通勤時間があっという間に過ぎ、昔よりさらに良い音になっています！ありがとうございました。
